bids_name	cjv	cnr	efc	fber	fwhm_avg	fwhm_x	fwhm_y	fwhm_z	icvs_csf	icvs_gm	icvs_wm	inu_med	inu_range	qi_1	qi_2	rpve_csf	rpve_gm	rpve_wm	size_x	size_y	size_z	snr_csf	snr_gm	snr_total	snr_wm	snrd_csf	snrd_gm	snrd_total	snrd_wm	spacing_x	spacing_y	spacing_z	summary_bg_k	summary_bg_mad	summary_bg_mean	summary_bg_median	summary_bg_n	summary_bg_p05	summary_bg_p95	summary_bg_stdv	summary_csf_k	summary_csf_mad	summary_csf_mean	summary_csf_median	summary_csf_n	summary_csf_p05	summary_csf_p95	summary_csf_stdv	summary_gm_k	summary_gm_mad	summary_gm_mean	summary_gm_median	summary_gm_n	summary_gm_p05	summary_gm_p95	summary_gm_stdv	summary_wm_k	summary_wm_mad	summary_wm_mean	summary_wm_median	summary_wm_n	summary_wm_p05	summary_wm_p95	summary_wm_stdv	tpm_overlap_csf	tpm_overlap_gm	tpm_overlap_wm	wm2max
sub-051_T1w	0.44916786203476317	2.8964516510969656	0.6771217189962353	1.2493934631347656	3.446156666666667	3.5138	3.53845	3.28622	0.19273984117799883	0.40870433750580076	0.39855582131620043	1.4329602718353271	0.48148827552795415	0.0	0.00827548801016031	35.81286713030579	17.700267545136867	21.657252353347577	240	256	256	3.4687231343772886	11.364858365861073	11.344470768619646	19.19983080562058	10.876936198804758	20.45932609497133	19.57236417400839	27.380830228249074	1.0	1.0	1.0	0.16436157840557142	23.926982879638672	139.01971435546875	137.86468505859375	1433593.0	101.45865325927736	180.5501800537109	24.11772918701172	19.494752740772594	100.91793823242188	414.59381103515625	397.2489929199219	18704.0	266.17605743408205	612.5538696289061	114.52005767822266	0.2443139417886231	62.99951171875	749.300048828125	747.2183837890625	15216.0	644.7895812988281	860.7940216064453	65.74598693847656	0.21200057499640668	50.5447998046875	999.9767456054688	1000.0065307617188	245410.0	914.2020690917968	1085.6982055664062	52.08402633666992	0.23542551696300507	0.5105518698692322	0.5729344487190247	0.5076929181669334
sub-052_T1w	0.44916786203476317	2.8964516510969656	0.6771217189962353	1.2493934631347656	3.446156666666667	3.5138	3.53845	3.28622	0.19273984117799883	0.40870433750580076	0.39855582131620043	1.4329602718353271	0.48148827552795415	0.0	0.00827548801016031	35.81286713030579	17.700267545136867	21.657252353347577	240	256	256	3.4687231343772886	11.364858365861073	11.344470768619646	19.19983080562058	10.876936198804758	20.45932609497133	19.57236417400839	27.380830228249074	1.0	1.0	1.0	0.16436157840557142	23.926982879638672	139.01971435546875	137.86468505859375	1433593.0	101.45865325927736	180.5501800537109	24.11772918701172	19.494752740772594	100.91793823242188	414.59381103515625	397.2489929199219	18704.0	266.17605743408205	612.5538696289061	114.52005767822266	0.2443139417886231	62.99951171875	749.300048828125	747.2183837890625	15216.0	644.7895812988281	860.7940216064453	65.74598693847656	0.21200057499640668	50.5447998046875	999.9767456054688	1000.0065307617188	245410.0	914.2020690917968	1085.6982055664062	52.08402633666992	0.23542551696300507	0.5105518698692322	0.5729344487190247	0.5076929181669334
sub-053_T1w	0.44916786203476317	2.8964516510969656	0.6771217189962353	1.2493934631347656	3.446156666666667	3.5138	3.53845	3.28622	0.19273984117799883	0.40870433750580076	0.39855582131620043	1.4329602718353271	0.48148827552795415	0.0	0.00827548801016031	35.81286713030579	17.700267545136867	21.657252353347577	240	256	256	3.4687231343772886	11.364858365861073	11.344470768619646	19.19983080562058	10.876936198804758	20.45932609497133	19.57236417400839	27.380830228249074	1.0	1.0	1.0	0.16436157840557142	23.926982879638672	139.01971435546875	137.86468505859375	1433593.0	101.45865325927736	180.5501800537109	24.11772918701172	19.494752740772594	100.91793823242188	414.59381103515625	397.2489929199219	18704.0	266.17605743408205	612.5538696289061	114.52005767822266	0.2443139417886231	62.99951171875	749.300048828125	747.2183837890625	15216.0	644.7895812988281	860.7940216064453	65.74598693847656	0.21200057499640668	50.5447998046875	999.9767456054688	1000.0065307617188	245410.0	914.2020690917968	1085.6982055664062	52.08402633666992	0.23542551696300507	0.5105518698692322	0.5729344487190247	0.5076929181669334
sub-054_T1w	0.44916786203476317	2.8964516510969656	0.6771217189962353	1.2493934631347656	3.446156666666667	3.5138	3.53845	3.28622	0.19273984117799883	0.40870433750580076	0.39855582131620043	1.4329602718353271	0.48148827552795415	0.0	0.00827548801016031	35.81286713030579	17.700267545136867	21.657252353347577	240	256	256	3.4687231343772886	11.364858365861073	11.344470768619646	19.19983080562058	10.876936198804758	20.45932609497133	19.57236417400839	27.380830228249074	1.0	1.0	1.0	0.16436157840557142	23.926982879638672	139.01971435546875	137.86468505859375	1433593.0	101.45865325927736	180.5501800537109	24.11772918701172	19.494752740772594	100.91793823242188	414.59381103515625	397.2489929199219	18704.0	266.17605743408205	612.5538696289061	114.52005767822266	0.2443139417886231	62.99951171875	749.300048828125	747.2183837890625	15216.0	644.7895812988281	860.7940216064453	65.74598693847656	0.21200057499640668	50.5447998046875	999.9767456054688	1000.0065307617188	245410.0	914.2020690917968	1085.6982055664062	52.08402633666992	0.23542551696300507	0.5105518698692322	0.5729344487190247	0.5076929181669334
sub-055_T1w	0.4883249122590455	2.7942566362896293	0.5809307402125466	743.7781372070312	2.9600833333333334	3.02126	3.04039	2.8186	0.19529476515627828	0.40446320078244125	0.40024203406128045	1.563016653060913	0.46026644110679626	0.0	0.003553945800899054	24.185400267574526	12.188312476385661	15.460188994109592	176	240	256	2.48044755182802	7.535634016325961	7.8873290362085235	13.645905540471588	14.174116304830006	28.781796188845405	28.560154896844978	42.72455219685951	1.0	1.0	1.0	19.727922588208862	15.333785057067871	23.661840438842773	20.79100799560547	2867192.0	3.4754016399383545	55.40651473999022	16.688627243041992	-0.08468093295993517	151.85775756835938	334.0088195800781	331.7520751953125	6414.0	130.31249618530273	553.0299499511718	133.73643493652344	-0.08522279837263147	87.9325942993164	674.6697998046875	673.6519165039062	12505.0	527.8920654296875	824.1594360351562	89.3919448852539	0.20260498135540939	71.4258804321289	999.4891967773438	999.9888916015625	242419.0	877.9979125976563	1119.052001953125	73.28108978271484	0.22122371196746826	0.4937753975391388	0.567211925983429	0.5214138429935469
sub-056_T1w	0.46857893686202245	2.8692433530303814	0.6435092602016934	179.60845947265625	4.117295995518293	4.132527646025305	3.934506666666667	4.284853673862908	0.17510922717201008	0.40833487404012125	0.41655589878786864	1.214050054550171	0.35176217555999756	1.3403611660606e-06	0.003715341959773054	25.982811720278217	12.195397062407757	14.292913375932244	224	320	320	3.0892462893152794	12.75942534044306	11.561986694149502	18.837288452690164	28.253198397170703	55.04359721642604	51.66263406294869	71.69110657524934	0.8000067472457886	0.75	0.7499999403953552	120.19983607428625	9.138666152954102	59.91870880126953	59.07109832763672	4870796.0	45.2408971786499	77.19978332519531	10.530462265014648	60.24780412457117	94.8504409790039	409.9169921875	394.11114501953125	46521.0	269.25067138671875	586.0206909179688	127.57380676269531	0.19787621932561272	58.422393798828125	768.2406005859375	767.8173217773438	45450.0	669.7412170410156	867.8376373291015	60.175819396972656	0.5058200153967252	50.39119338989258	1001.7174072265625	1000.0377197265625	586575.0	917.3586486816406	1091.4336303710938	53.08815383911133	0.23994587361812592	0.5045055747032166	0.5678995251655579	0.38194526333809553
sub-057_T1w	0.4945080652901287	2.6125305296113264	0.5800712618543707	393.1390686035156	5.745122839977213	6.0967085199316395	5.65994	5.47872	0.19790565827436524	0.42471062732442755	0.3773837144012072	1.1735901832580566	0.42671692371368386	0.0	0.0001939083519883527	25.551874289628632	12.690335551403503	16.323001446947806	180	256	256	3.428639791268446	14.146364486103044	14.472911440041216	25.843730042752156	35.971534316745725	58.280959843554186	55.23739048516501	71.45967729519512	0.9999493956565857	1.0	1.0	11.626383691206767	9.167990684509277	41.217918395996094	39.5699462890625	3377306.0	26.071084022521973	60.78221416473389	12.732351303100586	19.904711000689108	97.54878234863281	521.1688232421875	503.3863220214844	45005.0	363.6841979980469	681.3934204101561	146.8164520263672	-0.13438426676564008	53.17414855957031	824.9310302734375	815.5848388671875	48696.0	742.7544708251953	933.2201843261719	57.65272521972656	0.11050843517180597	38.024620056152344	1000.917724609375	1000.008056640625	251777.0	937.9425170898437	1065.4539550781249	38.694339752197266	0.21607686579227448	0.5269203782081604	0.5714437365531921	0.4498837702105271
sub-058_T1w	0.45902971098600975	2.790701771928155	0.7419695149981931	10285.6572265625	4.054943807480907	3.997431422442722	4.18488	3.98252	0.18877132155238116	0.423284955716994	0.3879437227306249	3.156114339828491	0.8950617909431458	0.0	4.792844240571135e-06	25.41055902476919	12.245708699334976	15.925104853205513	170	256	256	3.177910616545985	10.264690498273653	13.95414204018639	28.419825005739533	54.21265336032805	107.62313279134645	100.6345939523524	140.0679957053827	1.000002145767212	1.0	1.0	5.758456994621284	4.677289009094238	7.428024768829346	6.142155647277832	479560.0	0.0	21.512536048889157	6.950273036956787	21.0879894647087	96.44529724121094	404.4548034667969	387.0465087890625	22062.0	248.74956741333008	594.3794372558593	121.79000091552734	-0.04796776759934929	74.32964324951172	778.571044921875	768.365966796875	30237.0	671.477001953125	914.6681762695312	74.85401153564453	0.9204123084051186	31.99874496459961	999.0698852539062	1000.0032348632812	250021.0	940.06591796875	1054.46337890625	35.18674850463867	0.23688282072544098	0.5209389328956604	0.5677671432495117	0.7458912176281298
sub-059_run-01_T1w	0.39104718841249847	3.2729137990116435	0.5142400224486215	6110.8271484375	3.2810666666666664	3.39054	3.33719	3.11547	0.1721988194318024	0.42705298475417325	0.4007481958140244	1.3082399368286133	0.30912908911705017	0.0	0.007126179061173756	32.19100882852788	14.484768334534586	18.505347529977094	224	232	256	2.534007929709626	10.540984096500145	11.863729580829157	22.516196716277697	33.644245609868264	68.57364637115587	65.39920215269727	93.97971447706767	1.0	1.0	1.0	13.92132024534191	6.97094202041626	7.070272445678711	4.701828956604004	3388110.0	0.0	19.073238182067865	7.649200916290283	23.94695252655849	109.89185333251953	386.2625732421875	357.9897155761719	12892.0	230.57641525268554	601.3523956298827	141.2686309814453	0.1743885051473235	65.22879791259766	734.2759399414062	729.654052734375	23561.0	625.5191040039062	856.5114135742188	69.21920776367188	0.934092088494745	40.48371124267578	998.4796142578125	999.9859008789062	248541.0	922.617919921875	1067.555908203125	44.41175842285156	0.23750057816505432	0.5153650641441345	0.5706369280815125	0.49082428953057605
sub-060_T1w	0.3678327948555789	3.5684102213308386	0.49066911595595986	11049.7724609375	4.423505794300444	4.09296	4.7174933333333335	4.460064049567999	0.1988024733425201	0.4105115299833098	0.3906859966741701	1.131689429283142	0.36130652427673327	8.613753337001172e-06	0.008365940864961587	24.806840999025397	12.600880071255315	16.085476493108146	240	256	208	3.2727686328429137	12.238125950844596	15.081847294180564	29.73464729885418	55.550582328167835	113.03008295755173	106.45223568912142	150.77604178164472	0.9375	0.9375	1.0000035762786865	21.168602193421805	4.345139503479004	4.999819755554199	2.9307520389556885	4248647.0	0.0	14.710840702056883	6.218559265136719	2.1965868525718646	116.03312683105469	384.6776123046875	368.4347839355469	22511.0	229.60594940185547	571.3526916503906	112.57337188720703	-0.04883141412041159	61.87602233886719	752.0747680664062	749.6629638671875	28633.0	656.4101318359376	856.2657836914061	61.25528335571289	1.1075420875173387	30.20983123779297	998.6231689453125	1000.010009765625	277402.0	941.0732849121093	1050.0140136718749	33.63107681274414	0.23695158958435059	0.5134163498878479	0.5658091902732849	0.6828741908348932
sub-061_T1w	0.43572471079412023	3.049186065044141	0.5142028133066127	955.06494140625	3.3286033333333336	3.4113	3.36987	3.20464	0.1892316160709095	0.4122496466565294	0.3985187372725611	1.7376339435577393	0.5159075975418088	0.0	0.005422252608808268	36.312140767909376	17.705245838965578	22.031253036514215	240	256	256	2.8103912519967014	11.01600772773179	10.912409909352528	18.910830748329094	23.681681048442787	46.72375117049308	44.605008854034885	63.4095943431688	1.0	1.0	1.0	2.1627968964151796	10.331881523132324	20.618175506591797	17.085805892944336	3996379.0	3.3860366344451904	45.088066482543944	13.319881439208984	26.00949408938311	107.71186065673828	396.8931884765625	373.473876953125	13652.0	239.3860450744629	609.3215332031248	132.88548278808594	0.23002678996851422	64.20561218261719	738.4963989257812	736.8607177734375	17704.0	630.4871856689452	851.6368377685546	66.88810729980469	0.3810941159616248	50.45336151123047	999.1663208007812	1000.0061645507812	242293.0	910.4728027343751	1084.5592529296875	52.879966735839844	0.23327548801898956	0.5080347061157227	0.5638657212257385	0.5460368179987845
sub-062_T1w	0.3639218192663066	3.5703619422058526	0.5909041402972025	46.72248458862305	3.775781592256223	3.4423504210164926	4.085604705306785	3.7993896504453915	0.24601208903322752	0.372155128602524	0.3818327823642485	1.1832349300384521	0.39333924651145935	0.0	0.0003407133625491038	31.556044717055798	19.63708466746341	25.64877946043526	196	256	256	2.979668210343784	9.791880802539936	11.057504866146465	20.40096558555567	11.950356398202135	23.747954673084383	23.439537884421373	34.62030258197761	1.1999969482421875	1.0155999660491943	1.0155999660491943	2.694502299803279	18.923336029052734	97.8564453125	96.94554138183594	3913480.0	67.76711769104004	132.2969825744629	20.663185119628906	-0.7356365267974732	125.7147445678711	331.4126281738281	345.18096923828125	8509.0	134.75079650878905	505.40573120117176	115.83863067626953	0.14076761432360252	67.43243408203125	685.9249267578125	685.9495849609375	14045.0	569.8150390625	802.5313842773437	70.05039978027344	0.4587151835436769	46.85472106933594	999.600341796875	999.9927368164062	175805.0	919.3207519531251	1079.197705078125	49.01679229736328	0.1974368691444397	0.46466243267059326	0.5747490525245667	0.42145223389918524
sub-063_T1w	0.3311710447985935	3.8599833549634823	0.7129303567353115	28738.630859375	4.511446666666667	4.88338	4.47503	4.17593	0.2204280462616993	0.39998189104439474	0.37959006269390594	2.7832558155059814	0.6551767826080317	0.0012817399771195522	2.7247203905635446e-06	26.23475148399385	14.696740238231735	19.330048544625882	200	256	256	4.0002306078139105	12.059406987691919	15.168874329048426	29.446985391639444	45.70154841348088	92.59161451855722	88.39807262781629	126.90105495141079	1.0	1.0	1.0	21.64356392670685	5.162586688995361	6.208223819732666	3.482111692428589	428137.0	0.0	24.920043563842775	9.60331916809082	1.847950628376318	84.60558319091797	370.65533447265625	360.1360168457031	24412.0	238.22590026855468	529.8090911865235	90.02696990966797	0.15433203952416763	58.38243865966797	731.8854370117188	729.6377563476562	25057.0	637.2311645507813	837.6976440429687	60.502410888671875	0.6589107035788908	31.154375076293945	998.60009765625	1000.0020141601562	240941.0	938.9957885742188	1051.5208740234375	33.95933151245117	0.23652027547359467	0.5134286284446716	0.5765012502670288	0.7571145961394752
sub-064_T1w	0.3565870929648419	3.6232419397577296	0.7296757151544961	11694.3193359375	4.265443333333334	4.19204	4.50866	4.09563	0.21333823919068423	0.4076511701013947	0.3790105907079211	2.661879062652588	0.861454963684082	0.0	4.780100912954303e-06	26.68979652159277	14.549162029411997	19.43604555748843	200	256	256	3.620958357363496	10.710955215127814	12.985087093080416	24.62334770674994	54.10908631458546	110.23998671256773	106.1356389607908	154.0578438552192	1.0	1.0	1.0	4.179448254663076	4.252530097961426	7.489612579345703	5.461264133453369	474462.0	0.0	22.01208257675168	7.058780670166016	1.3068021361368825	94.982421875	357.7249755859375	351.2253723144531	17449.0	209.5048828125	520.2893310546874	96.99512481689453	0.18300447021007527	64.1837158203125	720.9178466796875	715.574462890625	27017.0	619.6773071289062	840.9184448242188	66.80648040771484	0.7942629411290008	37.238346099853516	996.4600830078125	999.9988403320312	246253.0	922.3023193359375	1056.0966796875	40.611732482910156	0.2356649786233902	0.5149573683738708	0.5676841735839844	0.7489924036916974
sub-065_T1w	0.45388209494367737	2.8881845753196753	0.661194581756076	1.3574856519699097	3.3808589983507407	3.6010469950522226	3.37908	3.16245	0.18891161013257918	0.41591689236858015	0.3951714974988407	1.4602749347686768	0.5030077874660492	0.0	0.006108744151637447	39.063502798914875	18.75416646596985	23.26041614022362	240	256	256	3.7411239580137807	11.5395801469463	11.31274345520272	18.657526260648076	10.727217493238559	20.91248072850565	19.869421839354604	27.968567296319602	1.0000008344650269	1.0	1.0	0.18596140342199652	23.423797607421875	135.48423767089844	134.27438354492188	3011280.0	98.74551086425781	176.3314521789551	23.649688720703125	8.629723757215466	82.14665222167969	404.9103698730469	383.5417785644531	19775.0	275.8068939208984	599.1361511230468	102.51787567138672	0.3127286620391523	62.45384979248047	749.7211303710938	747.7064819335938	16442.0	646.1739105224609	859.5919708251953	64.79297637939453	0.1928257147296426	52.05328369140625	1000.02587890625	999.9903564453125	226504.0	911.4037170410156	1088.0150268554687	53.59703826904297	0.22924558818340302	0.49189281463623047	0.5487288236618042	0.49007977270414504
sub-066_T1w	0.45388209494367737	2.8881845753196753	0.661194581756076	1.3574856519699097	3.3808589983507407	3.6010469950522226	3.37908	3.16245	0.18891161013257918	0.41591689236858015	0.3951714974988407	1.4602749347686768	0.5030077874660492	0.0	0.006108744151637447	39.063502798914875	18.75416646596985	23.26041614022362	240	256	256	3.7411239580137807	11.5395801469463	11.31274345520272	18.657526260648076	10.727217493238559	20.91248072850565	19.869421839354604	27.968567296319602	1.0000008344650269	1.0	1.0	0.18596140342199652	23.423797607421875	135.48423767089844	134.27438354492188	3011280.0	98.74551086425781	176.3314521789551	23.649688720703125	8.629723757215466	82.14665222167969	404.9103698730469	383.5417785644531	19775.0	275.8068939208984	599.1361511230468	102.51787567138672	0.3127286620391523	62.45384979248047	749.7211303710938	747.7064819335938	16442.0	646.1739105224609	859.5919708251953	64.79297637939453	0.1928257147296426	52.05328369140625	1000.02587890625	999.9903564453125	226504.0	911.4037170410156	1088.0150268554687	53.59703826904297	0.22924558818340302	0.49189281463623047	0.5487288236618042	0.49007977270414504
sub-067_T1w	0.45388209494367737	2.8881845753196753	0.661194581756076	1.3574856519699097	3.3808589983507407	3.6010469950522226	3.37908	3.16245	0.18891161013257918	0.41591689236858015	0.3951714974988407	1.4602749347686768	0.5030077874660492	0.0	0.006108744151637447	39.063502798914875	18.75416646596985	23.26041614022362	240	256	256	3.7411239580137807	11.5395801469463	11.31274345520272	18.657526260648076	10.727217493238559	20.91248072850565	19.869421839354604	27.968567296319602	1.0000008344650269	1.0	1.0	0.18596140342199652	23.423797607421875	135.48423767089844	134.27438354492188	3011280.0	98.74551086425781	176.3314521789551	23.649688720703125	8.629723757215466	82.14665222167969	404.9103698730469	383.5417785644531	19775.0	275.8068939208984	599.1361511230468	102.51787567138672	0.3127286620391523	62.45384979248047	749.7211303710938	747.7064819335938	16442.0	646.1739105224609	859.5919708251953	64.79297637939453	0.1928257147296426	52.05328369140625	1000.02587890625	999.9903564453125	226504.0	911.4037170410156	1088.0150268554687	53.59703826904297	0.22924558818340302	0.49189281463623047	0.5487288236618042	0.49007977270414504
sub-068_T1w	0.45388209494367737	2.8881845753196753	0.661194581756076	1.3574856519699097	3.3808589983507407	3.6010469950522226	3.37908	3.16245	0.18891161013257918	0.41591689236858015	0.3951714974988407	1.4602749347686768	0.5030077874660492	0.0	0.006108744151637447	39.063502798914875	18.75416646596985	23.26041614022362	240	256	256	3.7411239580137807	11.5395801469463	11.31274345520272	18.657526260648076	10.727217493238559	20.91248072850565	19.869421839354604	27.968567296319602	1.0000008344650269	1.0	1.0	0.18596140342199652	23.423797607421875	135.48423767089844	134.27438354492188	3011280.0	98.74551086425781	176.3314521789551	23.649688720703125	8.629723757215466	82.14665222167969	404.9103698730469	383.5417785644531	19775.0	275.8068939208984	599.1361511230468	102.51787567138672	0.3127286620391523	62.45384979248047	749.7211303710938	747.7064819335938	16442.0	646.1739105224609	859.5919708251953	64.79297637939453	0.1928257147296426	52.05328369140625	1000.02587890625	999.9903564453125	226504.0	911.4037170410156	1088.0150268554687	53.59703826904297	0.22924558818340302	0.49189281463623047	0.5487288236618042	0.49007977270414504
sub-069_T1w	0.45388209494367737	2.8881845753196753	0.661194581756076	1.3574856519699097	3.3808589983507407	3.6010469950522226	3.37908	3.16245	0.18891161013257918	0.41591689236858015	0.3951714974988407	1.4602749347686768	0.5030077874660492	0.0	0.006108744151637447	39.063502798914875	18.75416646596985	23.26041614022362	240	256	256	3.7411239580137807	11.5395801469463	11.31274345520272	18.657526260648076	10.727217493238559	20.91248072850565	19.869421839354604	27.968567296319602	1.0000008344650269	1.0	1.0	0.18596140342199652	23.423797607421875	135.48423767089844	134.27438354492188	3011280.0	98.74551086425781	176.3314521789551	23.649688720703125	8.629723757215466	82.14665222167969	404.9103698730469	383.5417785644531	19775.0	275.8068939208984	599.1361511230468	102.51787567138672	0.3127286620391523	62.45384979248047	749.7211303710938	747.7064819335938	16442.0	646.1739105224609	859.5919708251953	64.79297637939453	0.1928257147296426	52.05328369140625	1000.02587890625	999.9903564453125	226504.0	911.4037170410156	1088.0150268554687	53.59703826904297	0.22924558818340302	0.49189281463623047	0.5487288236618042	0.49007977270414504
sub-070_T1w	0.45388209494367737	2.8881845753196753	0.661194581756076	1.3574856519699097	3.3808589983507407	3.6010469950522226	3.37908	3.16245	0.18891161013257918	0.41591689236858015	0.3951714974988407	1.4602749347686768	0.5030077874660492	0.0	0.006108744151637447	39.063502798914875	18.75416646596985	23.26041614022362	240	256	256	3.7411239580137807	11.5395801469463	11.31274345520272	18.657526260648076	10.727217493238559	20.91248072850565	19.869421839354604	27.968567296319602	1.0000008344650269	1.0	1.0	0.18596140342199652	23.423797607421875	135.48423767089844	134.27438354492188	3011280.0	98.74551086425781	176.3314521789551	23.649688720703125	8.629723757215466	82.14665222167969	404.9103698730469	383.5417785644531	19775.0	275.8068939208984	599.1361511230468	102.51787567138672	0.3127286620391523	62.45384979248047	749.7211303710938	747.7064819335938	16442.0	646.1739105224609	859.5919708251953	64.79297637939453	0.1928257147296426	52.05328369140625	1000.02587890625	999.9903564453125	226504.0	911.4037170410156	1088.0150268554687	53.59703826904297	0.22924558818340302	0.49189281463623047	0.5487288236618042	0.49007977270414504
sub-071_T1w	0.4813777601448711	2.7739425212488413	0.5601188375235274	778.2367553710938	2.923806666666667	3.05745	2.9851	2.72887	0.17653660102871283	0.42442858497096225	0.3990348140003249	1.6117022037506104	0.46132533550262456	0.0	0.003756284300340934	27.578983876437402	12.565263355148481	16.008813646243617	176	240	256	2.86245536043777	8.246941701749888	8.182129517112264	13.436991489149129	16.90496044887912	29.37781726722367	29.6911270239427	42.790603355725295	1.0	1.0	1.0	3.27305389567705	15.310309410095215	25.38093376159668	20.717679977416992	3530337.0	3.4314332008361816	58.11033630371091	17.331344604492188	2.185174288011164	148.40272521972656	380.14019775390625	395.06304931640625	8628.0	155.60697860717775	582.3199157714843	138.0074462890625	0.16953585573043695	78.60995483398438	689.3253784179688	686.5493774414062	11949.0	554.2956787109375	835.1267700195312	83.2454833984375	0.22013033903269275	72.27893829345703	999.6224365234375	1000.0015258789062	228211.0	876.1244506835938	1121.5250854492188	74.42137145996094	0.21020084619522095	0.4884505271911621	0.5465080738067627	0.49630272070378495
sub-072_T1w	0.5318266656902266	2.5409550275811923	0.6435681452187765	104.84640502929688	3.8673152601286276	4.071919113719216	3.5913066666666666	3.93872	0.16904565862433704	0.4212682510131426	0.4096860903625204	1.3436250686645508	0.38267860412597665	0.0	0.004756384478214579	28.402739879709557	12.506507896380372	14.746810367786999	224	320	320	3.678401490582485	12.94906896608165	11.226232795085508	17.051227928592386	26.311322257667268	51.86618541453023	48.10689395658385	66.14317419755405	0.7999987006187439	0.75	0.75	1.2743469718346123	9.90531063079834	78.85558319091797	78.28925323486328	4744440.0	62.85092830657959	96.6058982849121	10.476349830627441	56.349838681828274	88.44442749023438	414.1116638183594	397.8130798339844	65914.0	280.7118850708008	597.3965759277344	108.14753723144531	0.13147438141448609	59.00954055786133	783.5454711914062	784.1889038085938	58475.0	682.8121337890625	882.3847900390625	60.558963775634766	0.429376738077917	55.7907829284668	1000.5166625976562	1000.04931640625	563960.0	904.5381408691406	1097.2276489257813	58.64964294433594	0.22380352020263672	0.4809804856777191	0.5378942489624023	0.3671546298164906
sub-073_T1w	0.49783461099092047	2.5651000087175273	0.5681042062294287	385.006103515625	5.99382959323341	6.841818779700229	5.60266	5.53701	0.19891494299436016	0.4211778552287562	0.37990720177688364	1.1846227645874023	0.3828884601593012	0.0	0.00029444771199812304	26.98431962269452	13.379529758224857	17.045829770559813	180	256	256	5.758517389643323	14.867493964591072	14.154045243802381	21.83612437717275	35.579581290627495	59.824653324246825	56.2750312361624	73.4208590936129	0.9999329447746277	1.0	1.0	7.213767531721716	8.923173904418945	41.30065155029297	40.47092819213867	3667072.0	26.93406238555908	58.13468666076659	10.537346839904785	1.53461456821191	79.3720703125	494.9375	484.60565185546875	47541.0	373.0270080566406	648.5304565429688	84.15370178222656	0.6563316727160964	48.202537536621094	820.0899658203125	814.83154296875	32990.0	740.0109802246093	926.176220703125	54.805416107177734	0.16231351386173465	43.98887252807617	1003.4461059570312	1000.016357421875	238807.0	933.4555725097656	1086.671740722656	45.79632568359375	0.22612378001213074	0.5094192028045654	0.5564351081848145	0.3897003630666942
sub-074_T1w	0.43321373396286444	2.8645552654298685	0.7614767953406735	8316.595703125	4.014596473742832	4.0336894212284955	4.16309	3.84701	0.1891957542833456	0.4248926105970307	0.3859116351196237	3.2123360633850098	1.0052784442901603	0.0	9.967085099499462e-06	27.60915245274359	13.195869221219857	16.947481707989656	170	256	256	3.891351718403795	11.10571988723506	13.327563108505855	24.985617719878707	49.466715125498254	101.61934041732525	94.35373681564505	131.97515490411166	1.0000026226043701	1.0	1.0	5.572296568865083	4.9641008377075195	6.953004360198975	6.596061706542969	301963.0	0.0	17.40841464996337	6.225546836853027	5.651674225067151	77.18083190917969	393.34130859375	374.8193054199219	29071.0	266.7839050292969	577.9995727539062	96.31945037841797	0.21077360549562663	63.65647506713867	779.2733764648438	769.9902954101562	24494.0	681.0969787597656	912.1562805175781	69.33135223388672	0.7681504102872818	35.987945556640625	997.6885375976562	1000.00244140625	233644.0	927.0892822265625	1058.799090576172	40.02303695678711	0.22744779288768768	0.5006564259529114	0.5459662079811096	0.723805740553739
sub-075_run-01_T1w	0.36811078258802854	3.4705196593442675	0.5145018548986194	5759.20263671875	3.31231	3.54827	3.32222	3.06644	0.17063469525857192	0.4355082664326127	0.39385703830881535	1.3292765617370605	0.3137643337249756	0.0	0.015005452777594824	35.02736081327933	15.421105985814805	19.93420481666305	224	232	256	3.092433695963977	12.1910064502512	12.529277555712769	22.30439252092313	32.46459780343378	67.0499591631188	63.47482509795342	90.90991832730768	1.0	1.0	1.0	15.341229631389279	7.206358909606934	7.104662895202637	4.87339448928833	3450035.0	0.0	19.46734046936035	7.002823829650879	6.6534572627736654	95.56124114990234	388.2816467285156	357.10357666015625	16155.0	246.25535888671874	597.203564453125	115.47297668457031	0.3381467031299583	56.22206115722656	740.6453247070312	737.5350952148438	23265.0	645.5603637695312	847.2689208984375	60.49699401855469	0.8441053773680536	40.390235900878906	997.4114990234375	999.989501953125	226898.0	917.9613647460938	1065.754064941406	44.833648681640625	0.22507081925868988	0.4992533028125763	0.5480158925056458	0.4766260106908442
